label,pred,prob
1,1.0,0.735783576965332
1,1.0,0.7456815242767334
1,1.0,0.7532587647438049
1,1.0,0.7617939114570618
1,1.0,0.7520190477371216
1,1.0,0.7603752017021179
1,1.0,0.7459829449653625
1,1.0,0.7657743692398071
1,1.0,0.781186044216156
1,1.0,0.7481675744056702
1,1.0,0.7310869097709656
1,1.0,0.7764811515808105
1,1.0,0.779228687286377
1,1.0,0.7813402414321899
1,1.0,0.735313892364502
1,1.0,0.7730024456977844
1,1.0,0.7513081431388855
1,1.0,0.7774227857589722
1,1.0,0.7615109086036682
1,1.0,0.7382411956787109
1,1.0,0.7530266046524048
1,1.0,0.7800944447517395
1,1.0,0.76772540807724
1,1.0,0.7467797994613647
1,1.0,0.7448415756225586
1,1.0,0.7535497546195984
1,1.0,0.7654856443405151
1,1.0,0.7500003576278687
1,1.0,0.7478026747703552
1,1.0,0.7796188592910767
1,1.0,0.8080775141716003
1,1.0,0.7965127825737
1,1.0,0.7796252369880676
1,1.0,0.5883170366287231
1,1.0,0.7831770777702332
1,1.0,0.7708618640899658
1,1.0,0.755861222743988
1,1.0,0.7040098309516907
1,1.0,0.7053325772285461
1,1.0,0.7602134346961975
1,1.0,0.7163743376731873
1,1.0,0.7869371771812439
1,1.0,0.7815166711807251
1,1.0,0.7404764294624329
1,1.0,0.7969367504119873
1,1.0,0.8053814172744751
1,1.0,0.8334227204322815
1,1.0,0.7740033268928528
1,1.0,0.7903041839599609
1,1.0,0.7264240384101868
1,1.0,0.7773724794387817
1,1.0,0.7419293522834778
1,1.0,0.7787562608718872
1,1.0,0.7661629915237427
1,1.0,0.7385163903236389
1,1.0,0.8034224510192871
1,1.0,0.7990719079971313
1,1.0,0.7429043054580688
1,1.0,0.7612970471382141
1,1.0,0.7717030644416809
1,1.0,0.7549922466278076
1,1.0,0.7883979678153992
1,1.0,0.7625520825386047
1,1.0,0.796308159828186
1,1.0,0.7392945289611816
1,1.0,0.7840049266815186
1,1.0,0.7964715957641602
1,1.0,0.765457272529602
1,1.0,0.7309247851371765
1,1.0,0.7421042323112488
1,1.0,0.7707047462463379
1,1.0,0.6155204176902771
1,1.0,0.7877687811851501
1,1.0,0.7830808758735657
1,1.0,0.7708243727684021
1,1.0,0.7824605703353882
1,1.0,0.7428291440010071
1,1.0,0.7341699004173279
1,1.0,0.788677990436554
1,1.0,0.746025025844574
1,1.0,0.783940315246582
1,1.0,0.8004719018936157
1,1.0,0.747096836566925
1,1.0,0.7628641724586487
1,1.0,0.743277907371521
1,1.0,0.7676599621772766
1,1.0,0.7965325713157654
1,1.0,0.7657985687255859
1,1.0,0.7418100833892822
1,1.0,0.745844304561615
1,1.0,0.7815338373184204
1,1.0,0.8245051503181458
1,1.0,0.7785832285881042
1,1.0,0.780720055103302
1,1.0,0.7838616371154785
1,1.0,0.7389496564865112
1,1.0,0.743665874004364
1,1.0,0.7410573959350586
1,1.0,0.729607105255127
1,1.0,0.7596315145492554
1,1.0,0.7830153107643127
1,1.0,0.7462999820709229
1,1.0,0.7426398992538452
1,1.0,0.7502308487892151
1,1.0,0.744499683380127
1,1.0,0.8225144743919373
1,1.0,0.7423248291015625
1,1.0,0.8237488269805908
1,1.0,0.778420627117157
1,1.0,0.778968870639801
1,1.0,0.7797976732254028
1,1.0,0.7850901484489441
1,1.0,0.6838792562484741
1,1.0,0.7851828932762146
1,1.0,0.7849656343460083
1,1.0,0.76739901304245
1,1.0,0.7828671932220459
1,1.0,0.7477008700370789
1,1.0,0.7785928845405579
1,1.0,0.8237377405166626
1,1.0,0.8224667906761169
1,1.0,0.7746067047119141
1,1.0,0.7796990871429443
1,1.0,0.7574887871742249
1,1.0,0.7842683792114258
1,1.0,0.7388774156570435
1,1.0,0.8033863306045532
1,1.0,0.7633723020553589
1,1.0,0.8096259236335754
1,1.0,0.743780791759491
1,1.0,0.7478178143501282
1,1.0,0.7326681017875671
1,1.0,0.7818137407302856
1,1.0,0.7496259212493896
1,1.0,0.7263892889022827
1,1.0,0.7452088594436646
1,1.0,0.7501422762870789
1,1.0,0.781889796257019
1,1.0,0.7602787613868713
1,1.0,0.7978944778442383
1,1.0,0.7812002301216125
1,1.0,0.8095149993896484
1,1.0,0.8086159825325012
1,1.0,0.7486365437507629
1,1.0,0.7416120171546936
1,1.0,0.7164998054504395
1,1.0,0.7189975380897522
1,1.0,0.80755215883255
1,1.0,0.7628017663955688
1,1.0,0.7005331516265869
1,1.0,0.7282138466835022
1,1.0,0.6808615922927856
1,1.0,0.7501215934753418
1,1.0,0.773644745349884
1,1.0,0.7762863636016846
1,1.0,0.7002728581428528
1,1.0,0.6953863501548767
1,1.0,0.6933937072753906
1,1.0,0.6073009967803955
1,1.0,0.7780978679656982
1,1.0,0.7625254988670349
1,1.0,0.7157835960388184
1,1.0,0.6893388628959656
1,1.0,0.6467956304550171
1,1.0,0.6805089116096497
1,1.0,0.6865075826644897
1,1.0,0.620120644569397
1,1.0,0.6884613633155823
1,1.0,0.7188933491706848
1,1.0,0.7552079558372498
1,1.0,0.6948299407958984
1,1.0,0.6978083848953247
1,1.0,0.766377866268158
1,1.0,0.6899684071540833
1,1.0,0.6993740797042847
1,1.0,0.7470645308494568
1,1.0,0.6813523173332214
1,1.0,0.7212420701980591
1,1.0,0.691884458065033
1,1.0,0.7681474685668945
1,0.0,0.4891781508922577
1,1.0,0.7862664461135864
1,1.0,0.8317724466323853
1,1.0,0.6891768574714661
1,1.0,0.7599740028381348
1,1.0,0.6918280124664307
1,1.0,0.689617931842804
1,1.0,0.6868260502815247
1,1.0,0.7206065654754639
1,0.0,0.2535550594329834
1,1.0,0.7588335871696472
1,1.0,0.7664656043052673
1,1.0,0.7625164985656738
1,1.0,0.6936314105987549
1,1.0,0.6877490878105164
1,1.0,0.6953164935112
1,1.0,0.6921391487121582
1,1.0,0.7342258095741272
1,1.0,0.7941262125968933
1,1.0,0.7923100590705872
1,1.0,0.8115940093994141
1,1.0,0.6679893136024475
1,1.0,0.7959216237068176
1,1.0,0.7222680449485779
1,1.0,0.7080943584442139
1,1.0,0.697050154209137
1,1.0,0.6931099891662598
1,1.0,0.7045832872390747
1,1.0,0.6947863101959229
1,1.0,0.7038044929504395
1,1.0,0.6798929572105408
1,1.0,0.6989649534225464
1,1.0,0.6909542083740234
1,1.0,0.8276033997535706
1,1.0,0.7623931765556335
1,1.0,0.719136118888855
1,1.0,0.6417840719223022
1,1.0,0.69538414478302
1,1.0,0.7155227661132812
1,1.0,0.6892727613449097
1,1.0,0.8196885585784912
1,1.0,0.8119621872901917
1,1.0,0.8033599257469177
1,1.0,0.8172454833984375
1,1.0,0.6422829031944275
1,1.0,0.674643337726593
1,1.0,0.6838452816009521
1,1.0,0.6986634135246277
1,1.0,0.6979870796203613
1,1.0,0.7520788908004761
1,1.0,0.6980119347572327
1,1.0,0.7144237756729126
1,1.0,0.7449941039085388
1,1.0,0.6318987607955933
1,1.0,0.7580143213272095
1,1.0,0.6560605764389038
1,1.0,0.7113856673240662
1,1.0,0.6953561902046204
1,1.0,0.7007876038551331
1,1.0,0.6834772825241089
1,1.0,0.6803339719772339
1,1.0,0.742977499961853
1,1.0,0.7096754312515259
1,1.0,0.6983113288879395
1,1.0,0.7166577577590942
1,1.0,0.7152251601219177
1,1.0,0.7846499681472778
1,1.0,0.7794002294540405
1,1.0,0.7863954901695251
1,1.0,0.5870980024337769
1,1.0,0.6292427778244019
1,1.0,0.676641047000885
1,1.0,0.7454336881637573
1,1.0,0.6519305109977722
1,1.0,0.6701447367668152
1,1.0,0.5906226634979248
1,1.0,0.6339126825332642
1,1.0,0.6186752915382385
1,1.0,0.7625254988670349
1,1.0,0.6920500993728638
1,1.0,0.5633123517036438
1,1.0,0.683781087398529
1,1.0,0.5594111084938049
1,1.0,0.6954883337020874
1,1.0,0.8270277976989746
1,1.0,0.737199068069458
1,1.0,0.8270921111106873
1,1.0,0.6448200941085815
1,1.0,0.7120296359062195
1,1.0,0.6869478225708008
1,1.0,0.7788931727409363
1,1.0,0.7163235545158386
1,1.0,0.7019027471542358
1,1.0,0.7181029915809631
1,1.0,0.7048742771148682
1,1.0,0.699732780456543
1,1.0,0.7219175100326538
1,1.0,0.5676175951957703
1,1.0,0.7055099010467529
1,1.0,0.7592381238937378
1,1.0,0.7192144393920898
1,1.0,0.6697924733161926
1,1.0,0.7288118600845337
1,1.0,0.5848612189292908
1,1.0,0.6119005084037781
1,1.0,0.745984673500061
1,1.0,0.7152357697486877
1,1.0,0.7494279742240906
1,1.0,0.7434946894645691
1,0.0,0.218367800116539
1,1.0,0.7170154452323914
1,1.0,0.7156357169151306
1,1.0,0.7619945406913757
1,1.0,0.7753861546516418
1,0.0,0.07886049896478653
1,1.0,0.7778335213661194
1,1.0,0.7035009264945984
1,1.0,0.6720454096794128
1,1.0,0.5679370164871216
1,1.0,0.6796354651451111
1,1.0,0.6767019629478455
1,1.0,0.6477684378623962
1,1.0,0.6812876462936401
1,1.0,0.692214846611023
1,1.0,0.6687725186347961
1,1.0,0.5870285630226135
1,1.0,0.6560453772544861
1,1.0,0.7379252910614014
1,1.0,0.7679481506347656
1,1.0,0.6485864520072937
1,1.0,0.7872449159622192
1,1.0,0.764700710773468
1,1.0,0.7033889889717102
1,1.0,0.6894624829292297
1,1.0,0.6388217210769653
1,1.0,0.8271955251693726
1,1.0,0.5696062445640564
1,1.0,0.6943967938423157
1,1.0,0.6882585287094116
1,1.0,0.8080743551254272
1,1.0,0.6397538781166077
1,1.0,0.743450403213501
1,1.0,0.7533721327781677
1,1.0,0.7805153131484985
1,1.0,0.7782844305038452
1,1.0,0.7612085342407227
1,1.0,0.7355188131332397
1,1.0,0.7864384055137634
1,1.0,0.6390334367752075
1,1.0,0.7891033887863159
1,1.0,0.6533563137054443
1,1.0,0.6951882839202881
1,1.0,0.6405726075172424
1,1.0,0.7233214378356934
1,1.0,0.7625566124916077
1,1.0,0.7725468277931213
1,1.0,0.6040210127830505
1,1.0,0.7864459156990051
1,1.0,0.7654157280921936
1,1.0,0.7912306189537048
1,1.0,0.7121376395225525
1,1.0,0.6786506175994873
1,1.0,0.7036066651344299
1,1.0,0.6807031631469727
1,1.0,0.6909342408180237
1,1.0,0.6878271698951721
1,1.0,0.6974959373474121
1,1.0,0.7123278975486755
1,1.0,0.7096644043922424
1,1.0,0.7787479758262634
1,1.0,0.7822978496551514
1,1.0,0.7791315913200378
1,1.0,0.7791548371315002
1,1.0,0.6761496067047119
1,1.0,0.780113160610199
1,1.0,0.7913094162940979
1,1.0,0.7264770269393921
1,1.0,0.6981692314147949
1,1.0,0.7078436017036438
1,1.0,0.7177006006240845
1,1.0,0.780448317527771
1,1.0,0.6894985437393188
1,1.0,0.6948210597038269
1,1.0,0.6889910101890564
1,1.0,0.6929272413253784
1,1.0,0.7762484550476074
1,1.0,0.8224472403526306
1,1.0,0.7070895433425903
1,1.0,0.8096373677253723
1,1.0,0.7218332886695862
1,1.0,0.6812368631362915
1,1.0,0.6857046484947205
1,1.0,0.7201775312423706
1,1.0,0.666012167930603
1,1.0,0.6111693978309631
1,1.0,0.7266191840171814
1,1.0,0.6672394275665283
1,1.0,0.7714590430259705
1,1.0,0.7342797517776489
1,1.0,0.688262939453125
1,1.0,0.7211230993270874
1,1.0,0.5853334665298462
1,1.0,0.7510178089141846
1,1.0,0.6957952380180359
1,1.0,0.7032678127288818
1,1.0,0.7853546142578125
1,1.0,0.6277934908866882
1,1.0,0.6634383201599121
1,1.0,0.786034107208252
1,1.0,0.719334602355957
1,1.0,0.7541947364807129
1,1.0,0.7869617938995361
1,1.0,0.7748885154724121
1,1.0,0.6995648145675659
1,1.0,0.673181414604187
1,1.0,0.5639550685882568
1,1.0,0.7604777216911316
1,1.0,0.5576990246772766
1,1.0,0.7110114097595215
1,1.0,0.7805072665214539
1,1.0,0.7578648328781128
1,1.0,0.6800997257232666
1,1.0,0.5637247562408447
1,1.0,0.6861113905906677
1,1.0,0.6951563954353333
1,1.0,0.7635368704795837
1,1.0,0.7163381576538086
1,1.0,0.7261098623275757
1,1.0,0.7533066868782043
1,1.0,0.5834713578224182
1,1.0,0.6483917236328125
1,1.0,0.6963226795196533
1,1.0,0.7232785820960999
1,1.0,0.6672881841659546
1,1.0,0.7913987040519714
1,1.0,0.785365641117096
1,1.0,0.7914940118789673
1,1.0,0.7183653116226196
1,1.0,0.679122269153595
1,1.0,0.7392417788505554
1,1.0,0.6574011445045471
1,1.0,0.6428802609443665
1,1.0,0.6551212072372437
1,1.0,0.705267608165741
1,1.0,0.6270726323127747
1,1.0,0.6830739378929138
1,1.0,0.8150750994682312
1,1.0,0.7647765874862671
1,1.0,0.6820424795150757
1,1.0,0.7013498544692993
1,1.0,0.70069819688797
1,1.0,0.6525547504425049
1,1.0,0.5695065259933472
1,1.0,0.5452208518981934
1,1.0,0.5425770282745361
1,1.0,0.5781121850013733
1,1.0,0.6159339547157288
1,1.0,0.6204877495765686
1,1.0,0.7044998407363892
1,1.0,0.6303977966308594
1,1.0,0.6284056901931763
1,1.0,0.6202001571655273
1,1.0,0.6324977874755859
1,1.0,0.6789059638977051
1,1.0,0.7380439043045044
1,1.0,0.6348271369934082
1,1.0,0.5729361176490784
1,1.0,0.6538072824478149
1,1.0,0.5835599303245544
1,1.0,0.617563784122467
1,1.0,0.6540347337722778
1,1.0,0.5913999676704407
1,1.0,0.6055419445037842
1,1.0,0.6347392797470093
1,1.0,0.6189886331558228
1,1.0,0.7573027610778809
1,1.0,0.5667951703071594
1,1.0,0.6400178074836731
1,1.0,0.7646089196205139
1,1.0,0.6154311299324036
1,1.0,0.5834887623786926
1,1.0,0.6020400524139404
1,1.0,0.5854992866516113
1,1.0,0.6210079193115234
1,1.0,0.8068956136703491
1,1.0,0.6386728286743164
1,1.0,0.6369878649711609
1,1.0,0.7637608051300049
1,1.0,0.7661817669868469
1,1.0,0.5998362302780151
1,1.0,0.7730336785316467
1,1.0,0.5527462959289551
1,1.0,0.6436067223548889
1,1.0,0.6939315795898438
1,1.0,0.6325235962867737
1,1.0,0.6404604911804199
1,1.0,0.6321579217910767
1,1.0,0.7731481790542603
1,1.0,0.7396425604820251
1,1.0,0.7212532162666321
1,1.0,0.5827460885047913
1,1.0,0.7652012705802917
1,1.0,0.7723925113677979
1,1.0,0.6655470132827759
1,1.0,0.654947817325592
1,1.0,0.6579383015632629
1,1.0,0.6528000831604004
1,1.0,0.6431408524513245
1,1.0,0.7168871760368347
1,1.0,0.6110700964927673
1,1.0,0.6265823245048523
1,1.0,0.6343881487846375
1,1.0,0.5935550332069397
1,1.0,0.8030310273170471
1,1.0,0.5607620477676392
1,1.0,0.6383042335510254
1,1.0,0.6333704590797424
1,1.0,0.7166332602500916
1,1.0,0.6276597380638123
1,1.0,0.634375274181366
1,1.0,0.7624517679214478
1,1.0,0.6397746205329895
1,1.0,0.6313863396644592
1,1.0,0.630348801612854
1,1.0,0.6195607781410217
1,1.0,0.8217623233795166
1,1.0,0.5405254364013672
1,1.0,0.6429551839828491
1,1.0,0.6083974838256836
1,1.0,0.6483395099639893
1,1.0,0.6324227452278137
1,1.0,0.6674516797065735
1,1.0,0.6015576124191284
1,1.0,0.6505129337310791
1,1.0,0.6526416540145874
1,1.0,0.6230294704437256
1,1.0,0.683170735836029
1,1.0,0.6069192290306091
1,1.0,0.6224164962768555
1,1.0,0.6754438877105713
1,1.0,0.5611478090286255
1,1.0,0.6431856155395508
1,1.0,0.6536977887153625
1,1.0,0.582088053226471
1,1.0,0.5649197101593018
1,1.0,0.5835052132606506
1,1.0,0.6440742015838623
1,1.0,0.6281557679176331
1,1.0,0.763119101524353
1,1.0,0.7053532004356384
1,1.0,0.5734943151473999
1,1.0,0.6726513504981995
1,1.0,0.5714476704597473
1,1.0,0.5667146444320679
1,1.0,0.6564431190490723
1,1.0,0.7589148879051208
1,1.0,0.7723519802093506
1,1.0,0.7709630131721497
1,1.0,0.7662338018417358
1,1.0,0.6395082473754883
1,1.0,0.571616530418396
1,1.0,0.79327791929245
1,1.0,0.7564908862113953
1,1.0,0.6320206522941589
1,1.0,0.6443659067153931
1,1.0,0.6149576306343079
1,1.0,0.6022841930389404
1,1.0,0.7280630469322205
1,1.0,0.7654532790184021
1,1.0,0.6783510446548462
1,1.0,0.6290439963340759
1,1.0,0.6318885684013367
1,1.0,0.647798478603363
1,1.0,0.641876757144928
1,1.0,0.6088680624961853
1,1.0,0.6165108680725098
1,1.0,0.6269096732139587
1,1.0,0.6205222606658936
0,1.0,0.7601500153541565
0,0.0,0.00016313350351992995
0,0.0,8.187122148228809e-05
0,1.0,0.6676383018493652
0,1.0,0.6749516129493713
0,0.0,0.4527450203895569
0,1.0,0.8184937238693237
0,1.0,0.6634648442268372
0,0.0,0.22485968470573425
0,0.0,0.4299713969230652
0,1.0,0.6300877332687378
0,1.0,0.7279084920883179
0,1.0,0.5611296892166138
0,0.0,0.23028410971164703
0,0.0,0.00030412926571443677
0,0.0,0.0020640504080802202
0,1.0,0.7994105219841003
0,0.0,0.22959764301776886
0,0.0,1.9670336769195274e-05
0,1.0,0.7399184703826904
0,1.0,0.6743099093437195
0,1.0,0.5819627642631531
0,0.0,0.0029456543270498514
0,1.0,0.7389028072357178
0,1.0,0.6468448042869568
0,0.0,8.408669600612484e-07
0,1.0,0.5312692523002625
0,1.0,0.7059667706489563
0,1.0,0.599782407283783
0,0.0,0.09971340745687485
0,1.0,0.5316067337989807
0,0.0,4.7765293857082725e-05
0,0.0,8.256617434199143e-08
0,1.0,0.7168384790420532
0,1.0,0.6287859082221985
0,1.0,0.6271871328353882
0,0.0,0.019334526732563972
0,0.0,2.91470223601209e-06
0,0.0,0.44616976380348206
0,1.0,0.5481677651405334
0,1.0,0.5782101154327393
0,1.0,0.5906810164451599
0,1.0,0.7353670001029968
0,1.0,0.5240094661712646
0,0.0,0.1564975380897522
0,0.0,0.00017166415636893362
0,1.0,0.6943973898887634
0,0.0,3.920805102097802e-05
0,1.0,0.696088969707489
0,0.0,0.16605088114738464
0,0.0,0.34563425183296204
0,1.0,0.5740755200386047
0,1.0,0.7011199593544006
0,0.0,6.523313459183555e-06
0,0.0,0.4602530896663666
0,0.0,0.010377251543104649
0,0.0,0.11442289501428604
0,0.0,0.003151245880872011
0,1.0,0.7282365560531616
0,0.0,0.0006240636575967073
0,0.0,0.0004170749743934721
0,1.0,0.738053560256958
0,1.0,0.6288759708404541
0,0.0,0.0026524842251092196
0,0.0,2.7341934583091643e-06
0,1.0,0.7735035419464111
0,0.0,0.1095033809542656
0,0.0,0.00043443270260468125
0,1.0,0.5912783741950989
0,0.0,2.303786459378898e-06
0,0.0,4.8901679150503696e-08
0,1.0,0.7120527625083923
0,0.0,0.1384681761264801
0,0.0,0.00015073921531438828
0,1.0,0.6100153923034668
0,1.0,0.7794285416603088
0,1.0,0.5248200297355652
0,1.0,0.5741867423057556
0,0.0,0.12580755352973938
0,0.0,0.4844590425491333
0,1.0,0.6329006552696228
0,0.0,3.586472985261935e-06
0,0.0,0.2568292021751404
0,0.0,0.22974878549575806
0,1.0,0.6376560926437378
0,1.0,0.6553550362586975
0,1.0,0.7527856230735779
0,1.0,0.7115678191184998
0,1.0,0.578670859336853
0,0.0,0.02772199735045433
0,0.0,0.1128435879945755
0,1.0,0.7846097350120544
0,0.0,2.3711636458756402e-05
0,1.0,0.5706345438957214
0,0.0,0.015714185312390327
0,0.0,0.24349580705165863
0,0.0,6.684108666377142e-05
0,1.0,0.7282435894012451
0,1.0,0.5225635170936584
0,0.0,2.6316655521441135e-07
0,1.0,0.7391710877418518
0,0.0,0.35751911997795105
0,1.0,0.7254484295845032
0,0.0,0.08344695717096329
0,1.0,0.6924798488616943
0,0.0,0.00028550269780680537
0,0.0,0.1719573438167572
0,1.0,0.6457975506782532
0,1.0,0.7143779993057251
0,1.0,0.6960604786872864
0,0.0,0.3131859004497528
0,0.0,0.02058238349854946
0,0.0,0.21830947697162628
0,0.0,8.890508615877479e-05
0,1.0,0.5514339804649353
0,0.0,0.2729336619377136
0,0.0,0.047184672206640244
0,0.0,0.35908931493759155
0,0.0,0.05371126905083656
0,0.0,0.0006394585943780839
0,0.0,0.0002726995444390923
0,0.0,0.016059551388025284
0,1.0,0.5980696678161621
0,0.0,0.0926365852355957
0,0.0,7.260447318913066e-07
0,1.0,0.5339822173118591
0,1.0,0.6885901093482971
0,0.0,3.149470285279676e-05
0,1.0,0.7895262241363525
0,1.0,0.7324681878089905
0,1.0,0.782698929309845
0,0.0,0.21581490337848663
0,0.0,0.008345638401806355
0,1.0,0.7870148420333862
0,0.0,0.11200198531150818
0,0.0,0.04930242523550987
0,1.0,0.5114439129829407
0,1.0,0.6648730635643005
0,0.0,0.08364485204219818
0,0.0,0.31919294595718384
0,0.0,0.0011293429415673018
0,0.0,0.10268896073102951
0,0.0,9.40801328397356e-06
0,1.0,0.7225639820098877
0,0.0,0.3530009090900421
0,0.0,0.006501734256744385
0,1.0,0.72794109582901
0,1.0,0.6664711236953735
0,1.0,0.8220800757408142
0,1.0,0.7540395855903625
0,1.0,0.5641390085220337
0,0.0,0.04669378697872162
0,1.0,0.7179713845252991
0,0.0,0.03952111676335335
0,1.0,0.6803352236747742
0,0.0,0.3868597447872162
0,0.0,0.0001907811383716762
0,0.0,1.8930311853182502e-05
0,1.0,0.714006245136261
0,0.0,0.00012202277866890654
0,1.0,0.7804590463638306
0,1.0,0.7117986083030701
0,0.0,0.00010990223381668329
0,1.0,0.704409122467041
0,0.0,0.0002806242846418172
0,1.0,0.6313834190368652
0,0.0,2.506327746232273e-06
0,0.0,7.592779184051324e-06
0,0.0,0.19273820519447327
0,1.0,0.6464972496032715
0,1.0,0.611636221408844
0,1.0,0.6500115394592285
0,0.0,0.26843324303627014
0,1.0,0.6988783478736877
0,1.0,0.6297603845596313
0,1.0,0.7502948641777039
0,1.0,0.7100202441215515
0,0.0,9.613515430828556e-06
0,1.0,0.7980870008468628
0,0.0,0.0443570502102375
0,1.0,0.5421862006187439
0,0.0,0.24704305827617645
0,1.0,0.5720022320747375
0,0.0,7.166963911231505e-08
0,0.0,8.691346738487482e-05
0,0.0,0.0014328074175864458
0,0.0,0.00018804379214998335
0,1.0,0.6785900592803955
0,0.0,0.1377282440662384
0,0.0,0.20917944610118866
0,0.0,0.049016501754522324
0,1.0,0.7547690868377686
0,1.0,0.7829605937004089
0,0.0,0.24042993783950806
0,1.0,0.6523696780204773
0,1.0,0.5729522705078125
0,1.0,0.7563911080360413
0,1.0,0.7573825120925903
0,1.0,0.7601669430732727
0,0.0,0.2587057650089264
0,1.0,0.7134713530540466
0,1.0,0.8329126238822937
0,0.0,2.3591373974340968e-05
0,0.0,0.3648599684238434
0,1.0,0.6639658808708191
0,0.0,0.35676589608192444
0,1.0,0.6909681558609009
0,0.0,0.17037856578826904
0,1.0,0.696657121181488
0,0.0,0.04371222108602524
0,1.0,0.6747725009918213
0,0.0,0.000260996661381796
0,0.0,0.00025800272123888135
0,0.0,0.014870241284370422
0,0.0,0.04766915366053581
0,0.0,0.1415930539369583
0,1.0,0.6450721025466919
0,1.0,0.6892712712287903
0,0.0,0.0832672044634819
0,1.0,0.6742588877677917
0,1.0,0.5957488417625427
0,0.0,2.471679908921942e-05
0,1.0,0.7686629891395569
0,1.0,0.6665676236152649
0,0.0,0.39221256971359253
0,1.0,0.6644226908683777
0,0.0,0.06444012373685837
0,0.0,0.00023749349929858
0,1.0,0.5763648152351379
0,1.0,0.630305826663971
0,1.0,0.7315029501914978
0,0.0,0.00031287610181607306
0,0.0,0.06359182298183441
0,0.0,0.05987095832824707
0,1.0,0.7456720471382141
0,0.0,0.021651387214660645
0,1.0,0.6454214453697205
0,1.0,0.6343569159507751
0,1.0,0.7533205151557922
0,1.0,0.7992899417877197
0,0.0,0.00016160773520823568
0,0.0,0.043831974267959595
0,0.0,0.12433898448944092
0,1.0,0.6345204710960388
0,0.0,0.00010191972251050174
0,0.0,0.40667662024497986
0,0.0,5.217931970946665e-07
0,0.0,0.0483207069337368
0,1.0,0.7381742596626282
0,1.0,0.7048396468162537
0,0.0,0.00087531260214746
0,0.0,0.2371339499950409
0,0.0,0.3770623207092285
0,1.0,0.7555858492851257
0,0.0,0.25353506207466125
0,1.0,0.6970180869102478
0,0.0,0.05387360230088234
0,0.0,0.0015082389581948519
0,1.0,0.7410348057746887
0,0.0,0.00011548552720341831
0,0.0,5.4206090283059893e-08
0,1.0,0.6671103239059448
0,1.0,0.5059850811958313
0,1.0,0.6295037865638733
0,1.0,0.6663767695426941
0,0.0,0.03752271831035614
0,0.0,0.47355684638023376
0,0.0,0.00020181344007141888
0,0.0,0.1685473620891571
0,0.0,0.0001506173866800964
0,0.0,0.2220195233821869
0,1.0,0.6792841553688049
0,1.0,0.7074580788612366
0,0.0,0.004572279751300812
0,1.0,0.6902773380279541
0,1.0,0.5912824273109436
0,1.0,0.623267650604248
0,0.0,4.355016613999396e-08
0,1.0,0.6106431484222412
0,0.0,6.959932647987443e-07
0,0.0,0.23792585730552673
0,1.0,0.6243982315063477
0,0.0,0.14667652547359467
0,0.0,0.3645291030406952
0,1.0,0.695227861404419
0,0.0,0.10014048218727112
0,0.0,0.015454125590622425
0,0.0,0.11226189881563187
0,1.0,0.673982560634613
0,1.0,0.7884820103645325
0,1.0,0.5393380522727966
0,1.0,0.6770318150520325
0,0.0,0.040990252047777176
0,0.0,0.03293565288186073
0,0.0,2.9987991183588747e-06
0,0.0,6.812850915594026e-05
0,1.0,0.6415687799453735
0,1.0,0.6066399216651917
0,1.0,0.684521496295929
0,0.0,1.0103873137268238e-05
0,0.0,0.000853969540912658
0,0.0,0.22918380796909332
0,1.0,0.6552639603614807
0,1.0,0.7331214547157288
0,1.0,0.6429064869880676
0,0.0,0.1070181131362915
0,1.0,0.6107110977172852
0,0.0,1.464967499487102e-05
0,0.0,0.3563668727874756
0,1.0,0.7490191459655762
0,1.0,0.6271406412124634
0,1.0,0.7101958394050598
0,0.0,3.4641452657524496e-05
0,0.0,0.00037718546809628606
0,0.0,0.26791253685951233
0,1.0,0.5851073265075684
0,0.0,0.3803677260875702
0,1.0,0.6265401244163513
0,1.0,0.6296431422233582
0,1.0,0.6315852403640747
0,0.0,0.00016034708824008703
0,0.0,0.11934912949800491
0,1.0,0.6041321158409119
0,1.0,0.6538252234458923
0,1.0,0.5868999361991882
0,0.0,0.25131213665008545
0,1.0,0.7829839587211609
0,0.0,0.3964941203594208
0,0.0,0.03492112085223198
0,0.0,0.01057969406247139
0,1.0,0.6462152600288391
0,1.0,0.7137607932090759
0,1.0,0.7280248403549194
0,1.0,0.7061905860900879
0,1.0,0.6293612122535706
0,0.0,0.006022048648446798
0,1.0,0.6837380528450012
0,0.0,0.23747266829013824
0,0.0,0.3043513298034668
0,0.0,0.00010215480870101601
0,1.0,0.6354432106018066
0,1.0,0.5890384912490845
0,0.0,0.17956893146038055
0,0.0,0.0005269480170682073
0,0.0,0.2993648946285248
0,1.0,0.6330657005310059
0,1.0,0.699032723903656
0,1.0,0.5266323089599609
0,0.0,0.11214858293533325
0,1.0,0.6053715944290161
0,1.0,0.6373722553253174
0,1.0,0.545458972454071
0,0.0,0.03847825899720192
0,1.0,0.5865989327430725
0,0.0,0.00351608800701797
0,0.0,2.414947812212631e-05
0,0.0,0.00014512713823933154
0,1.0,0.6231786012649536
0,0.0,5.005385332879086e-07
0,1.0,0.7368419170379639
0,0.0,0.0002266350347781554
0,0.0,0.07925935834646225
0,1.0,0.7619431018829346
0,0.0,3.4825698094209656e-06
0,1.0,0.6218671202659607
0,1.0,0.6647987961769104
0,0.0,0.22920039296150208
0,1.0,0.7321551442146301
0,1.0,0.6434177756309509
0,0.0,0.16722194850444794
0,0.0,4.816318687517196e-05
